Type,Published,Is Featured,Visibility,Tax Status,In Stock,Backorder,Sold Individually,Allow Customer Reviews,Parent,Name,Regular Price,Description,SKU,Image,Attribute 1 Name,Attribute 1 Value,Attribute 1 Visibility,Attribute 1 Global,Attribute 2 Name,Attribute 2 Value,Attribute 1 Visibility,Attribute 1 Global
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,M,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,M,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,M,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,M,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,M,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,L,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,L,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,L,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,L,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,L,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XL,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XL,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XL,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XL,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XL,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,2XL,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,2XL,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,2XL,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,2XL,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,2XL,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XXS,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XS,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,S,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,M,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,L,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,XL,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1624,,87,,,,Size,2XL,0,1,Color,ROYAL,0,1
variable,1,0,visible,taxable,1,0,0,,,Celebrity Prom Dresses with V Neck APL1640,149,<p>A-Line Floor Length Prom and Evening Dress features Solid Color Long Chiffon Skirt with Slight Train and Jewels and Beading Adorned Sleeveless Bodice with V Neck and V Open Back with Cutout on the Lower Back.</p>,apl1640,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/01b1f37b-2bdc-453c-a6b6-3b2d4de8d05f_22c13d89-d2af-4075-bb33-cceed6abcea9.jpg?v=1571710310,Size,"XXS,M,L,XL,2XL",0,1,Color,"CORAL,ROYAL,FUCHSIA,OFF WHITE,MINT,ROYAL BLUE",0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/34ad03ca-52ae-4545-8b05-135f0d339d1e_e0208936-9659-4352-8bc0-d2f53cc488e6.jpg?v=1571710310,Size,XXS,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/fa75c67a-6545-43be-9c23-ef51983d2d57_54f389cd-4720-454e-ad30-cb4f80fa082e.jpg?v=1571710310,Size,XXS,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/be7c29f1-d31c-4fd1-8168-0f31b1218b3b_a9065498-9928-480f-a895-9c94fe538b6b.jpg?v=1571710310,Size,XXS,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/3cd6ef89-ef44-4ff6-9d2f-a819c44d2f23_a8f1c336-ab21-45f2-b7ab-fd4a7a6cff89.jpg?v=1571710310,Size,XXS,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XS,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XS,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,S,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,S,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,M,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,M,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,L,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,L,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XL,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XL,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,2XL,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,2XL,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XS,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XS,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XS,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XS,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,S,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,S,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,S,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,S,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,M,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,M,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,M,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,M,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,L,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,L,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,L,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,L,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XL,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XL,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XL,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,XL,0,1,Color,ROYAL BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,2XL,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,2XL,0,1,Color,FUCHSIA,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,2XL,0,1,Color,MINT,0,1
variation,1,0,visible,taxable,1,0,0,,apl1640,,149,,,,Size,2XL,0,1,Color,ROYAL BLUE,0,1
variable,1,0,visible,taxable,1,0,0,,,Sleeveless Cocktail Dresses 2019 APS1522,83,"<p>A-Line Above Knee Length Cocktail and Party Dress has Ornate Beading Embellished Bodice with Semi Sheer Neckline and Back with Zipper Closure, Solid Color, Layered Short Skirt Completes the Style.</p>",aps1522,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/aac307f1-c741-4260-8986-9e1bb41a99ce_ab2df05d-6490-441c-a34f-41e08b62f612.jpg?v=1571710310,Size,"S,M,L,XS,XL,2XL",0,1,Color,"PERRY BLUE,ROYAL,PERRYBLUE,RED",0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/6d997bd6-2af0-4430-a4c5-3bd87ec7b7b9_d3771158-5538-47a0-a082-fc055becf9f5.jpg?v=1571710310,Size,S,0,1,Color,PERRY BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/c30c6afb-4edf-43c4-a7ea-23c00272d9e7_ac99068a-4430-4fe1-aa27-fc680ff85749.jpg?v=1571710310,Size,M,0,1,Color,PERRY BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8d8df2fc-2361-4981-a6b3-c0bf5e7b04e9_52bc79a0-5922-4156-84c5-59b11389aa63.jpg?v=1571710310,Size,L,0,1,Color,PERRY BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/db8aa016-fc69-40a0-91b5-1b8b3cd31734_686c512e-89e2-453e-98d6-45623e73b5aa.jpg?v=1571710310,Size,XS,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/56168c0c-fdfe-4d65-b8bf-cfdda0b446ef_643ef82a-3d7b-49c5-a2e0-c69bb081ade1.jpg?v=1571710310,Size,XS,0,1,Color,PERRYBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,S,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,S,0,1,Color,PERRYBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,M,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,M,0,1,Color,PERRYBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,L,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,L,0,1,Color,PERRYBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,XL,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,XL,0,1,Color,PERRYBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,2XL,0,1,Color,ROYAL,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,2XL,0,1,Color,PERRYBLUE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,XS,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,S,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,M,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,L,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,XL,0,1,Color,RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1522,,83,,,,Size,2XL,0,1,Color,RED,0,1
variable,1,0,visible,taxable,1,0,0,,,Two Piece Set Evening Dress AC447,237,"<p>Floor Length Prom and Unique Evening Gowns with Open Midriff has Sparkling Beading Embellished Cropped Top with High Neckline, Open Shoulders and Zipper Back Closure, Solid Color and Sheath Shape Skirt with Beading Adorned Waistline, Train Detail and Above Knee Length Front Slit.</p>",ac447,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8ea1a48c-3dd0-4d5c-8b1d-717844959331_9e4d4cc8-b723-4678-99a9-f4f6e039031b.jpg?v=1571710310,Size,"4,6,8,10",0,1,Color,"BLACK,CORAL",0,1
variation,1,0,visible,taxable,1,0,0,,ac447,,237,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/b484dc54-1cc0-4898-882d-2a6f2d114920_63ee09ce-2646-407d-a147-ec6578e8c232.jpg?v=1571710310,Size,4,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,ac447,,237,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/f1e6947d-cd86-4f3a-b761-fd93f5f42911_31cb6e13-c3bd-4e8f-93d8-dbdf072ab3f1.jpg?v=1571710310,Size,6,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,ac447,,237,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/909f9d1c-702b-49be-87b1-1242037c1f1b_2a5d7a45-3940-4b8d-af67-69371a7d3793.jpg?v=1571710310,Size,6,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,ac447,,237,,,,Size,8,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,ac447,,237,,,,Size,8,0,1,Color,BLACK,0,1
variation,1,0,visible,taxable,1,0,0,,ac447,,237,,,,Size,10,0,1,Color,CORAL,0,1
variation,1,0,visible,taxable,1,0,0,,ac447,,237,,,,Size,10,0,1,Color,BLACK,0,1
variable,1,0,visible,taxable,1,0,0,,,Strapless Beautiful Prom Dresses APL1829,171,"<p>A-Line Long Prom and Evening Dress with Beading Embellished Sweetheart and Strapless Corset Bodice with Low Back featuring Lace-up Closure, Multilayered Flowing Skirt Completes the Style with Elegance.</p>",apl1829,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/46895ab6-fa49-4841-9e10-37810adab7f9_c3f33ae6-2e48-4d0e-ad3b-e49828d68e4f.jpg?v=1571710310,Size,"XXS,M,L,XL,2XL,3XL",0,1,Color,"CHAMPAGNE,OFF WHITE,BLUSH",0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/dcded1a1-b4e1-47dc-88a0-4ec2db136d18_234f2e4b-9c38-4397-8233-daaa8523f05d.jpg?v=1571710310,Size,XXS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/b3db1b7e-a2a6-4864-a031-85b505934708_cd9dbc66-9a65-4060-b3c5-27bd4692a811.jpg?v=1571710310,Size,XXS,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ce3053a5-ae3d-489d-8dad-c969ccdf5f95_3a456dcf-5547-4b7b-bc3d-515abe10e365.jpg?v=1571710310,Size,XS,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/63273a59-803b-4df9-94f8-3489747aa4ee_76ea65a0-390f-4ec7-ae82-268cf76b8a6e.jpg?v=1571710310,Size,XS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/56e7049f-0ea9-4784-835b-c7f3850ff06b_fb102759-d759-4d53-8490-c5b00da16418.jpg?v=1571710310,Size,XS,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,S,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,S,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,S,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,M,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,M,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,M,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,L,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,L,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,L,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,XL,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,2XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,2XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,2XL,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,3XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,3XL,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1829,,171,,,,Size,3XL,0,1,Color,OFF WHITE,0,1
variable,1,0,visible,taxable,1,0,0,,,Two Piece Set Short Summer Cocktail Attire APS1777,146,,aps1777,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8e7249c2-26e0-4eaa-85f5-2c8f4f6ec3a8_dd357330-2b24-4d2b-8e03-1fd0ae6fbe87.jpg?v=1571710309,Size,"XL,S,XXS,M,2XL",0,1,Color,"DARK RED,CHAMPAGNE,DEEP RED,NAVY,OFF WHITE,BLUSH",0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,130,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8fa28925-f9ac-4f7d-a970-71d53eea2304_84ff3cd7-2667-4437-8fc2-78ebd04db48d.jpg?v=1581001015,Size,XL,0,1,Color,DARK RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/9fa943d3-7c5d-4da2-9575-7c18b95732fe_314d3f7f-a98b-4f2a-a6f2-2a8cb303e412.jpg?v=1581001015,Size,S,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/f7d20b43-f32e-4efd-b931-f8e25787301b_a4dddeb8-5850-49ba-a2f9-a39b40a81360.jpg?v=1581001015,Size,XXS,0,1,Color,DEEP RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,130,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/b7d4e702-7d3b-47b7-8ff8-1b910dce71a8_d88f0655-019e-4182-bd69-5891b3c16061.jpg?v=1581001015,Size,S,0,1,Color,DARK RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,XXS,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,M,0,1,Color,OFF WHITE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,130,,,,Size,M,0,1,Color,DARK RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,XXS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,130,,,,Size,2XL,0,1,Color,DARK RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,S,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,S,0,1,Color,NAVY,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,XS,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,130,,,,Size,XS,0,1,Color,DARK RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,130,,,,Size,XXS,0,1,Color,DARK RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,XS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,S,0,1,Color,DEEP RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,2XL,0,1,Color,DEEP RED,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,2XL,0,1,Color,BLUSH,0,1
variation,1,0,visible,taxable,1,0,0,,aps1777,,146,,,,Size,XS,0,1,Color,DEEP RED,0,1
variable,1,0,visible,taxable,1,0,0,,,High Neckline Sleeveless Long Evening Dress TKTPRSS19DU0116,112,"<p>Patterned Floral Bodice Lace Skirt High Neckline Sleeveless Sheath Shape Knee Length Evening Bridesmaid Prom Dress with close back and zipper clouser.</p><ul class=""a-unordered-list a-vertical a-spacing-none""><li><span class=""a-list-item"">Material: 100% Polyester</span></li><li><span class=""a-list-item"">High Neckline<br></span></li><li><span class=""a-list-item"">Long Sleeveless DressåÊ</span></li><li>Open Back with zipper</li><li>Sheath Silhouette ShortåÊ Dress</li><li><span class=""a-list-item"">High NecklineåÊ</span>, Sheath Silhouette, Short Length,Concealed Back Zipper makes it easy to put on and take off.</li><li><span class=""a-list-item"">Occasion: Formal, Evening, Cocktail, Guest of Wedding, Mother of the Bride, Gala, Party, Banquet, Prom, Ball, Special Occasion.</span></li><li><span class=""a-list-item"">Garment Care:åÊ<span>Dry Clean SuggestedåÊ</span></span></li></ul><p></p><ul><li></li>
<li></li>
<li>Quick order procession</li></ul>",tktprss19du0116,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8680651197605_3_org_zoom.jpg?v=1571710309,Size,XL,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss19du0116,,112,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8680651197605_1_org_zoom.jpg?v=1571710309,Size,XL,0,1,Color,BLUE,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss19du0116,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8680651197605_2_org_zoom.jpg?v=1571710309,Size,,0,1,Color,,0,1
variation,1,0,visible,taxable,1,0,0,,tktprss19du0116,,,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/8680651197605_4_org_zoom.jpg?v=1571710309,Size,,0,1,Color,,0,1
variable,1,0,visible,taxable,1,0,0,,,Sleeveless Long Cute Prom Dresses  APL1833,171,"<p><span>Trumpet Shape Floor length Prom and Evening Gown has Sparkling Beading Embellished, Sleeveless Bodice with Jewel Neckline and Beaded Back with Multiple Cutouts, Solid Color Flared Skirt Completes the Style with Elegance.</span></p>",apl1833,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/ac9624ad-fa90-4746-9152-9a6dfbec1600_8d3d2bcb-2dd4-4c51-ba1c-9d7c8c06c7ec.jpg?v=1571710309,Size,"XXS,M,L,XL,2XL",0,1,Color,"CHAMPAGNE,EMERALD,FUCHSIA,NAVY,OFF WHITE,BLUSH",0,1
variation,1,0,visible,taxable,1,0,0,,apl1833,,171,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/5c9a820d-dfe6-4869-ae3e-970565a367d3_8c885286-72bc-4b52-b434-1fd737106d25.jpg?v=1571710309,Size,XXS,0,1,Color,CHAMPAGNE,0,1
variation,1,0,visible,taxable,1,0,0,,apl1833,,171,,,https://cdn.shopify.com/s/files/1/0027/1076/5666/products/db0a90e0-a696-4434-ab69-e605731b31f9_7791a72b-57d7-43a0-b835-408db2bfd2cf.jpg?v=1571710309,Size,XXS,0,1,Color,EMERALD,0,1
